ip,x,y
109.88.54.242,-37.28080301618317,-78.25500622925958
76.20.176.77,149.42147407317827,-76.94057419087751
114.32.42.199,174.1623261948423,-22.152098184107196
82.63.190.205,-84.96558833109259,-10.21654242146883
62.64.112.144,-24.98196992352993,-18.574177733756258
71.107.253.151,131.37085192321484,33.49863848685716
93.152.144.24,-0.728330572635798,9.764340533105326
93.67.51.97,140.84261219721543,-63.002151664174555
46.11.82.4,25.664886276667147,-83.54772755240883
114.86.90.14,22.67145820231329,-19.996187856132323
41.189.48.196,-70.96771744306157,12.300654596590363
89.209.102.245,121.50011072590871,67.9383350841344
109.255.224.252,9.581572985040282,-57.94963162593798
41.215.8.38,118.75278464429311,25.07834703935673
79.133.233.116,-105.77983404642335,-11.15721680174127
114.159.51.56,12.202947705296395,76.70507623336522
95.169.193.227,-33.83390579330586,73.98895887771329
82.69.127.224,-171.18844536968103,63.67613097798292
196.210.242.151,-62.95594999348248,6.332067635940206
85.201.234.126,-84.50564093268358,54.542190889796075
212.7.4.66,-68.40803992986142,-74.43357865182212
93.144.8.179,61.164446631874256,-63.17553800206328
173.33.5.31,109.04103741763794,31.83463764274954
93.100.27.104,46.41835581398692,46.328616526509876
58.161.136.45,-132.06742152059365,-32.37446176350505
84.235.75.87,173.04041804696317,-28.118585527627346
213.240.197.22,-179.86140671131187,-11.480792231263578
87.120.123.123,158.9752807769786,16.053644623472863
85.181.74.52,65.037956031775,-62.58881038585797
188.235.75.124,-30.04068274106919,9.865951266956202
93.67.182.147,-59.50550033547351,-14.329078403661228
24.87.135.123,-113.32528170018558,-34.183936676438364
212.7.10.187,154.23049317992854,-17.77860983155952
14.1.69.69,-54.442100543850984,24.32430513440474
78.224.125.128,-75.96349435718275,-51.69179608007037
124.90.51.72,30.86103823000238,47.247457920993355
206.29.182.167,-10.307346719349397,58.42276209826949
89.202.235.46,-122.78854207577493,82.64175676525704
188.246.102.52,-16.75379547921625,21.20627038810352
79.48.176.123,-61.53422172940532,-20.84411112708389
78.107.237.237,139.34560800597148,-63.80223191573475
2.192.58.91,-111.03246179082092,14.631652137697586
114.161.221.26,-80.36342644801228,58.5970766434497
81.129.67.244,-134.62607510268106,64.94437637549555
82.228.241.117,-8.48958358148974,-72.30126628543427
87.6.115.190,148.60047091747145,69.69850976608737
129.130.133.15,111.87539587314905,67.0806288774809
2.203.104.139,-27.67629768829326,12.578800461499554
180.253.136.244,-161.12752842368423,-78.64144838267347
80.253.56.27,58.10645667826972,-24.199941769647083
92.255.183.53,149.36826198765743,18.52348200165096
80.254.52.28,-163.52933564293906,49.15366792149433
190.64.30.158,-121.86929286103565,34.34922649981674
213.33.22.253,162.04033840777225,-38.448210848978924
78.142.58.192,120.43365362907792,47.69428695400663
79.17.190.191,77.2804643474368,-61.06878318935405
79.108.208.34,119.64788563339641,-12.629525856534784
115.42.202.66,-101.70543303482403,-82.11719443585216
41.51.83.3,137.5114648661093,12.485231167240897
195.194.62.80,-140.26285794554832,60.890807002854984
87.97.111.193,167.66136092270642,-30.366258608021305
151.65.252.113,70.28094521882048,-41.2251835231847
95.175.79.151,122.47648123313013,49.63764686977379
81.182.250.3,109.29412778625527,52.10587521283739
93.42.103.132,-84.45175384527866,-4.579878298535618
184.160.49.30,48.62122101863764,-43.12501403641118
132.181.31.21,20.61876209974244,-26.23152439470978
213.2.204.59,56.270247471556445,-79.4760539410537
124.244.145.119,110.12002483233152,57.138268914629066
183.97.91.182,87.4807471695363,-36.57186209749665
141.250.49.25,-135.86524665950378,-11.962324910157022
109.157.122.151,7.788723837430069,-74.79328328846324
92.46.48.35,152.84493289760678,24.748706054684817
79.40.237.124,78.39778129366118,-30.400407887429267
217.12.58.33,27.00372826070327,-76.48315632452012
196.203.148.29,102.83164221867133,43.79635518045387
79.16.175.2,143.8289302835334,-66.16482137220763
195.39.100.141,129.97502372277495,47.25843659578001
69.113.143.28,-97.54062305345902,77.65969147712809
151.25.240.175,121.56901739138317,71.0340842236412
89.47.238.253,67.3925119865506,-33.4161385606403
195.113.37.6,-153.09035966119927,-29.49046446818992
195.113.37.9,11.22431831590879,-44.78082960525199
195.223.243.106,-95.62526168705719,-35.91545958200367
151.31.158.30,-177.15750514406488,-74.91791998096696
213.114.165.160,29.3233793099362,-53.204422422975824
95.132.53.89,-92.38515654896527,-59.37986670261131
84.58.189.222,11.374250025604994,-53.57174177626224
95.132.186.243,46.66479596696746,5.970810849662925
195.148.57.126,-2.846279215773393,-77.83295453086906
195.159.233.35,-160.52572833104955,-58.47477098760678
81.136.140.38,123.56457648054078,29.80742430210529
77.1.18.0,-179.45892216384564,27.269074565328623
217.132.229.19,26.102072345310432,-75.17464359113076
79.165.234.125,-53.73350059516022,73.88019899960483
78.128.57.61,-22.771222728291974,28.665778968910416
195.113.37.16,50.20922267483223,20.068474585735487
67.177.120.148,146.76223774152334,20.930975978089265
76.28.223.58,-70.90764145184794,57.521895811992835
90.169.48.206,26.70618448824399,42.65826957925134
221.227.154.234,94.51764279434667,11.861066829272858
180.24.208.154,149.96019971503915,-6.794255422260761
94.192.158.156,-172.43290704300827,52.386459066180265
89.138.0.254,123.59156169442707,17.680697572975745
82.226.150.113,85.82953107404097,66.82848949493788
87.49.82.39,-35.88365911751666,73.36502416383394
213.197.83.73,-103.52064867432429,75.81146839183805
82.246.237.252,-130.0148350897481,35.4757667837666
80.242.34.176,73.25347789088178,80.67162632921335
87.211.121.220,-94.63491019683984,42.88921846029565
87.203.65.214,-130.55395741480754,36.443423366153894
186.184.198.126,55.08775002595635,40.606982940425425
62.228.154.239,132.5992506575231,42.40392901701718
87.179.251.136,47.92122673631448,32.92098152927899
98.202.64.115,99.64922026068177,-7.340103934732028
87.142.108.74,125.37847285312989,-51.933575382825765
213.207.96.130,-168.98840457695283,65.43617189115596
94.156.19.45,45.44981572112232,-16.101458920732327
212.36.25.9,-27.14127526657225,40.03392006406179
42.98.0.247,47.62385850392215,-24.556754480081906
213.221.201.90,-112.01934910392058,-13.821950026313417
58.169.242.197,-7.878032437034278,-82.48935674174515
83.110.222.47,154.9305608977811,-83.7365690131681
131.123.234.217,-112.86779987638498,-53.52390543511486
188.186.94.254,162.84443620359946,14.480387471546692
220.135.91.44,-28.669874465722728,8.722458544959125
213.231.142.173,-54.26350734175175,-44.305954791327345
89.133.33.136,-67.8867355316303,34.31251945812447
213.235.51.222,-29.681402149187562,66.71039070746951
80.3.102.197,-44.721901422825766,63.271886812653634
89.122.149.107,-23.523087078589725,-84.9370235643675
60.251.37.67,148.98237676314739,-30.355734013538708
91.201.112.2,-55.874452100113004,40.708316699948185
77.78.9.47,167.86863208347944,38.09692702586945
24.118.225.80,25.54549306406534,20.17473492684738
93.157.238.4,-63.122496742475846,63.68716264250884
31.174.48.210,81.75688770532571,-73.37049226447527
41.224.97.24,39.57941867545344,48.289926610727036
178.148.32.194,-81.86670732428122,75.36294182966068
80.80.124.51,-86.407178832619,14.61334515034649
88.97.18.243,-83.32503604272229,79.13748096475254
77.3.117.179,43.71713901859047,-7.197302506919073
143.248.188.99,56.85183594869417,6.936414952486942
78.42.246.252,15.115786121352471,-49.41933160032109
77.95.40.132,-176.43881217418053,46.29539097902577
93.97.54.44,4.642469685932895,32.118610827546334
175.139.202.73,-178.03183941460924,31.482935925035832
78.48.143.159,-175.0880541600982,-8.779509953388342
93.81.219.246,-152.75175566470705,-49.223971635858874
130.209.70.252,-171.03044193494955,-36.278242729284365
175.138.139.84,67.64194308308396,83.16169250299976
78.58.106.106,-36.831354680455235,-33.7083469167157
72.49.162.111,-100.91684733491708,-64.09883542578979
89.114.220.14,88.42352840508062,78.63487994595079
120.144.61.46,78.6673394709394,42.48452371733251
92.229.7.113,109.16201005843811,79.10293639141034
68.37.212.180,52.45152439973208,84.82014097724948
222.127.77.24,-21.913257540540314,59.1995141869792
213.175.33.238,-29.04265264969422,-41.14266913441572
188.235.202.217,90.2158857637836,35.7962885273453
188.128.8.166,102.79367258511041,68.06744668942994
173.30.41.47,93.03404428152425,61.61490279717509
115.203.12.0,-120.76728733143136,-20.29087943283865
83.229.24.202,-146.30613413649772,-48.60508835571433
80.13.64.26,86.91710222807393,-76.44751838211832
93.135.187.88,-43.67566283095846,-82.02743682080123
129.27.202.101,52.03522401209784,-19.81186999079995
122.59.210.22,40.98155561178015,-19.120763577973406
49.244.212.194,-175.74801425902533,51.56745954850933
217.92.204.186,-85.50365200325203,42.118431584458605
83.240.46.144,82.9382961941746,-32.3504785339268
83.242.180.22,27.04030102957654,32.77115358597892
81.241.28.18,-153.96373818548747,-55.62858002264828
190.210.8.201,-57.42131637414796,-40.92152867752505
83.33.23.48,-97.53720625253283,-24.30815375894425
83.228.62.8,-109.93650533977406,-84.32575661526899
24.70.179.66,-179.78432630672683,0.21412405896658981
80.121.2.140,19.439462989052316,18.144408710823797
109.67.215.178,154.4487644908349,3.313243957757905
90.180.197.156,-47.38565635160268,59.8325840172387
83.78.91.5,-131.36918699853206,-53.44210878398539
132.74.151.141,70.49497548872438,48.632274257555565
93.190.2.19,-160.26500896904471,71.70258380032172
79.117.23.30,-157.87851278866688,10.215423527221702
91.148.183.45,101.4937062728967,37.11834573084816
193.27.240.140,142.90239520358858,-20.55451802000333
2.61.98.200,-13.75477068735978,79.46234474284572
85.28.84.149,-17.81815396128337,73.40782609600035
95.133.116.177,-115.18443105100897,10.028147673909032
46.138.170.165,-16.378365232802736,-41.28837721996492
86.12.24.147,79.48118151130177,-80.0471535063778
41.227.231.111,137.50863937492392,-1.2884696795223647
83.23.217.121,176.99551614340731,15.375888622248524
92.133.182.198,-109.94196354419485,74.44923417797008
188.25.167.129,78.65026617825305,-7.092195857071104
131.159.41.171,88.37541239320984,-53.050743273972316
78.98.141.158,132.3147278438783,-75.00437543244608
50.74.4.170,1.2235088293182912,51.149422587597144
90.194.17.59,-72.27842471429565,71.85572421975397
85.107.66.159,134.58996727739702,-80.61819947962852
90.195.214.102,77.21695058081963,-34.42970941568866
203.219.255.76,109.38280977521015,46.91131782151052
188.24.14.155,49.170210741927974,-77.73970107087057
89.21.17.208,-156.64452404966684,2.428750759234646
212.42.94.154,-64.28637256019678,52.27944821702954
78.134.56.120,104.40339166456971,83.20170784941945
68.57.144.138,83.36512556388004,7.009473661157642
77.101.65.251,-86.45594294012106,-20.542995223133417
82.135.195.162,1.0648546310746099,2.0685766954306644
114.40.32.89,12.989890567867775,0.5560728719828347
83.208.122.133,-31.090767985471217,18.04676533767727
205.252.108.198,-53.31853499820323,-24.0339967352258
82.127.88.202,-80.62744173749668,6.362970975053628
115.97.193.144,-59.983254882769,44.335296615180994
81.108.209.147,137.24180363273751,-62.51222784718837
84.59.28.36,50.125286795043195,81.87232120404323
91.139.243.132,-112.16798736166056,-54.63239038099939
84.245.74.242,119.6750227057804,51.71683688788258
80.109.110.165,-150.49756261643478,-29.85392354035171
88.81.131.3,56.440309660742344,58.434571674388195
41.224.247.235,136.20711318415016,-45.93182390186075
213.151.113.193,-86.02973681369382,-17.460322169367103
80.109.100.208,-17.321211343306913,-41.84014374298771
140.192.59.32,93.13352430328877,-13.026645795354526
95.233.104.52,139.44495148202384,5.428428577962521
141.250.74.98,-28.867655395267406,-16.160496942441284
95.96.109.107,123.25376668456607,-11.175045434389915
213.35.219.146,-155.03934168574165,-34.110164100993
82.246.60.149,149.26721930152826,-23.708072549711687
202.70.86.66,-172.96785661258124,6.859892934120026
90.146.5.154,-89.72038050854292,66.0855049618551
62.205.249.31,-149.39463876441974,-25.80612743507279
82.214.197.167,-23.355485522141777,83.07754812058738
202.65.136.18,124.99666113810196,38.43458907872913
82.21.129.24,-49.331911286424315,-81.12118560767016
62.47.17.205,83.56205136899632,-49.17348876769793
91.217.182.1,-21.858197294699238,74.32724299913323
41.72.172.138,-7.328378851814051,75.62658286432139
77.222.101.157,-173.45403834431136,39.525458141361824
90.185.173.146,-13.606511195840909,-51.33152239397095
210.185.10.67,-131.3630925167341,40.5533955831539
82.201.198.93,-56.50252133740054,-61.38192897098123
62.2.193.115,88.92058529731185,24.814409423338645
109.152.83.188,-143.00129369921092,5.768684041220865
91.79.126.63,-41.81582141621425,8.714215370456088
95.245.4.42,21.27261123188765,1.7920652991155208
41.77.13.205,-147.9779639418203,34.8490956586069
41.224.154.2,168.1583675857416,10.813955458358564
125.162.148.179,135.21399419162987,70.44583975870034
91.125.49.9,137.59010899865308,-36.49779952190368
90.60.96.164,-170.47577791488905,-60.88206604804619
83.208.247.246,-17.089733041705188,41.73835219371384
195.168.115.27,-119.36683384487392,-56.630896326142135
94.81.162.114,113.1802054807913,-25.14155098279725
79.201.77.66,-6.174305151828889,-47.938250106711514
223.28.177.112,-126.9576187558535,-67.23034707637301
109.200.231.113,-84.50052234524915,-77.91799285461809
92.100.214.166,1.1846025834847467,-64.65522732458504
188.99.212.73,48.01042890817948,55.97430181916968
88.207.182.95,-47.45024678009497,22.51214992498531
78.15.207.100,90.06517582496173,-70.82534161398667
68.7.40.139,100.98285957043703,-66.56000666459836
94.217.14.121,-10.304275150759025,82.90129070340262
78.187.28.14,-149.40012847466684,35.70274630886486
93.156.37.242,-26.649113650601805,-34.936077305947386
130.132.27.51,-173.4331932063896,82.24395135090128
59.190.188.105,131.24053490180665,66.52696076197651
194.238.49.68,47.13367357723578,40.34864109911706
78.83.158.160,-161.05929944085472,25.26957288325528
178.150.94.91,134.92007874781297,16.810526688689094
178.150.223.199,-43.01671126469864,61.669193713697126
114.27.128.58,47.45916297607633,62.39312485956626
24.158.235.39,-86.64621570745979,81.10927814861995
147.102.11.119,64.60671827046241,-6.361514797414301
67.182.217.142,-49.59842486343615,71.92051941551225
124.168.30.162,74.98907859805405,55.44693905788671
168.202.47.197,-172.17094950922763,-78.3546793380606
86.101.226.213,71.80339161174768,47.056179286475896
86.104.63.168,70.59521850981977,23.019575052809728
87.197.128.21,72.6392054300951,71.611049331532
184.91.69.148,43.74656999659874,34.36104163377124
192.117.158.134,171.84566127424364,-42.18953693421965
190.98.127.2,-22.374349979559952,-54.2743193249118
120.145.31.207,112.2630179980207,68.75210534815218
92.106.75.69,122.69017019822621,4.8276868241362365
46.220.86.102,152.61381200920448,-83.53063997090774
147.102.33.93,-126.78806350951213,-4.570187820202506
117.88.148.169,-95.716386890799,55.99850796272935
46.52.138.6,-0.9322156471282597,27.6495810360681
175.145.223.154,-81.93152100643293,-0.8152576465896715
151.83.18.205,-9.801433318928275,41.25608264297982
89.248.86.112,-159.05691421527948,39.213515510054634
79.106.109.85,76.68514901677662,-29.81814080599832
61.216.8.124,-16.329193994381455,45.62151410958012
93.44.128.193,45.65734549064652,-68.42432219806771
87.163.74.201,43.45770128522145,57.06181734493458
174.94.0.116,-122.8981343003011,-64.87358712949045
147.229.12.74,-68.82135161586947,-20.280406004174225
86.182.140.28,-73.80611101868232,-12.710942979309834
86.24.89.152,-132.9721018381112,-31.737214613364188
88.69.60.230,-27.465908635708473,-56.930045812577234
219.80.36.82,155.16675725465666,-63.603897338714376
188.244.19.3,-46.39945678673226,50.32841641263846
71.196.70.123,88.33047723796773,6.445325919024043
77.79.148.253,3.4412879068396762,-7.022487283345754
76.116.132.133,-38.2284111860713,-7.379555936075022
87.255.23.45,-73.23411958704841,-15.591262450542501
188.135.145.252,158.07892040513025,0.4271092541966084
89.2.252.237,82.74653371481776,47.37323371266518
87.10.23.18,142.12779873277367,-3.7208347424137145
77.77.19.175,-7.35101424764926,-42.69568177108219
67.173.124.226,-11.656827040098676,73.49096185303662
89.135.70.89,-24.05997250417053,10.701113868273566
94.164.232.196,-160.86000066032886,-2.904037020617494
87.119.100.186,-52.47300177259031,81.47572594553958
195.248.32.234,-24.815662850223617,-58.117523716160065
62.24.105.114,157.11091819897769,-69.26670839798635
88.57.184.74,172.3816763006442,48.34003649220003
79.188.149.194,1.6764711148998686,62.906952423234344
59.120.195.132,143.06210211867113,-58.672102969677034
194.230.155.15,161.87479124648286,33.30619398023387
93.41.59.116,-2.56711525487097,25.557767451727344
87.126.147.219,-35.79559769006224,-74.51772354372918
112.135.207.189,80.16989615538029,-34.28578554443017
72.130.158.31,160.3839399070107,-23.688245723349453
89.204.155.138,-139.47562793346046,30.323121684214513
62.197.254.20,-75.90173189277311,63.400174633442845
212.91.171.248,-2.5197059770448504,42.93037251607345
77.71.248.252,99.08792287389701,-41.39522897157433
58.188.20.106,62.390079243040276,-27.814098081042047
188.134.37.80,-76.36875293381803,21.546266503687974
60.251.61.229,15.9955421844233,5.466918627150605
74.241.84.39,127.25092664388234,-30.720683878074716
213.112.137.250,164.40126978889634,-84.74796202669776
182.50.64.66,-163.11029646258515,31.297475500914857
193.136.129.191,-40.78366501015381,55.48571269361176
200.82.142.17,-43.63328355340079,-27.246922131571928
184.56.20.0,141.63766880561104,82.94040853178467
161.53.16.175,56.79422075140664,66.74900460754077
85.62.233.238,-155.370679801513,-20.48889310705934
77.78.157.114,-98.8135887643897,-42.150139789955105
82.31.44.199,46.10297106890019,56.466935678866236
27.55.249.94,144.9849369528697,-32.74876035897365
90.176.34.39,-165.19855278919624,-76.85672973375107
94.156.158.86,40.82504335808906,-51.49952715666409
82.229.198.178,-89.0712793243223,22.382064946860552
209.85.149.101,-111.84978039215994,43.56256948828931
77.246.55.139,-115.17785045145385,20.73847736918316
76.120.190.43,-57.125246487033564,-21.807771840249472
188.108.213.72,81.34896337928609,84.00339929086681
147.32.85.112,-8.762992517617931,-77.05417737049618
62.211.204.230,-26.78874195027049,-59.68025483060857
110.228.35.186,-38.41826360812976,-16.039984515505694
43.244.165.72,-60.25229525964829,67.1837564383174
94.27.184.187,-171.5078658886947,-28.406584349352364
213.221.221.107,-43.362810572689824,81.84215675437054
188.17.185.152,-75.39259905081282,-45.86234174762014
24.218.76.175,-63.501754953848376,29.172258191752846
77.208.123.192,127.77202569233941,62.958399591550915
86.99.40.45,-124.32330211382552,40.122465846594
203.45.121.234,31.74621677712628,-77.59148813678232
81.108.163.53,8.337785418138083,40.10390737548974
90.202.135.148,-111.22462356849591,-2.6343491508017536
41.232.56.106,151.63373184058094,-10.759072031503663
78.90.180.7,-157.57955706929386,44.21437004057074
94.143.65.13,43.47537430753829,66.58509087716854
129.16.55.109,-154.7667804875834,-39.93415339237051
82.58.194.81,107.68822444324093,-46.26969436766146
95.49.253.51,-15.40996246526555,-1.9938845144068154
92.20.0.109,-60.04068087832381,19.54464379961783
86.124.215.230,-39.34220930850822,44.80893435482332
80.123.85.14,81.59101468583316,-34.43598192596075
80.128.74.242,41.52823359302437,-44.433862036972776
89.171.152.248,2.4367450181989057,10.824512661724071
115.241.121.1,-51.09100718908675,-82.65296877897202
82.46.14.215,117.71830686691663,-51.12452682194738
91.211.26.140,89.73167598671932,-76.57610548609051
79.100.240.138,-56.494332896933415,72.20579239592146
81.200.133.97,-24.9582529080443,-55.08485041662867
218.219.95.89,-71.70433779716272,-70.59016280030502
64.211.119.4,-56.31769048738143,-74.1265420817436
92.244.234.117,111.35270757127404,51.63628840989327
188.72.230.207,-162.90373917288923,-8.639578036484153
95.244.158.245,89.08700427235334,-52.66728307645316
70.190.161.40,-136.3612908003492,-76.65881091798511
69.137.150.126,-16.41823956994341,60.87087800421861
109.193.228.132,115.91679881717687,-20.892961009945054
41.224.205.196,-147.7196402040247,-15.425306680884162
199.7.48.72,-127.26300927335063,-75.64829727706709
41.235.35.51,153.6048369175403,-48.509615099366584
195.0.230.147,-120.70003205129191,71.63335456453564
178.214.174.229,-131.7937880623593,-28.937707850855183
92.104.80.232,-12.148647393314803,-27.145335350811024
196.44.240.61,153.06285438687053,61.33121258551827
72.204.148.15,8.297836857767749,-83.60535103054818
129.241.89.223,-148.13284965576702,63.31051552996476
196.210.204.61,43.952643324083425,-84.20027467017152
93.186.224.240,-18.06766583500402,-2.9314558045411303
84.40.112.248,-137.29423998331708,-2.792967582699305
143.50.141.27,99.71439534542867,-32.69098022045722
195.176.0.54,155.82014546626368,-73.62059410221813
151.60.213.143,138.8954561999642,11.354216857748867
95.111.68.15,23.32562776778002,-72.3993223494331
213.149.23.186,169.97418277854428,-73.14506757733685
95.103.6.150,-151.40235513498408,84.2609800255783
24.115.43.178,-91.34409492798093,42.75826720127871
95.87.222.41,126.72734152813626,-20.100822142258053
95.104.62.155,-108.08407308206033,3.3508868372592957
125.237.69.251,101.90379408782536,-25.33571255066819
94.200.99.18,159.4400408128094,37.30630777410677
89.36.42.136,-177.22783851738538,42.98343758430778
151.48.135.193,-104.43172139990887,-53.90715532954407
81.61.39.152,101.60282161626685,27.03966440490281
79.221.11.188,76.3248724647998,-6.713425360951831
77.56.197.57,-33.662367958716004,19.96097793248606
76.230.94.149,85.49570548003595,51.17297328382995
81.60.157.78,-32.709141635494944,-8.660076216942755
195.243.123.162,-168.3089430444245,-83.0211479501792
196.203.50.190,-2.9913024552976992,27.30855749212253
194.78.35.195,-62.230961131502,-1.3416124010078647
77.187.143.229,-3.5800068790993294,76.3928707538993
87.97.44.50,136.47945822872487,70.51523161871526
80.34.200.46,62.9485668960327,-23.722888820391482
91.176.182.175,170.62498474081445,-16.34737421236572
118.154.239.159,-99.08168535934809,-23.43823682658632
94.72.153.226,143.01684628526112,36.14974569510737
178.93.159.152,133.7022184311155,45.009392882782834
88.135.119.233,-89.22042258838897,75.20829241736169
178.41.170.86,-66.66282595003575,21.42306648043754
87.97.199.226,-57.1782390715271,-7.943674316811908
84.192.161.18,-177.19271385355577,-3.072180680105973
178.40.4.138,152.9941499116552,56.667391457271094
62.128.56.4,-157.127636780215,-69.17900650044353
194.12.228.88,126.07362609908546,23.82826485422521
155.185.86.8,100.09566313738134,65.87675528876917
93.116.188.49,-92.95234066280915,64.9726395982689
84.114.183.143,-99.20929316726524,-24.492260929228323
80.144.6.181,142.81717304548937,20.938665249101533
77.220.0.170,156.849638417496,-18.02269244932444
188.22.199.121,-107.36692714024755,-34.88179582903837
87.126.17.93,-105.1810286234079,20.207968448165303
95.87.210.84,-53.25339220246593,56.44639234070311
77.220.0.177,99.62691871237502,-39.76813218327225
46.185.43.242,66.11077904540011,-48.05505723473458
83.149.3.176,-130.19097222949165,71.78058491253947
31.45.145.133,-101.70205779932454,-83.85914065148673
84.46.247.191,59.430992168129904,-26.85449526016179
196.210.146.76,68.31387258190898,37.36200826175677
87.241.26.202,-61.211208544694884,-79.13070618481096
95.105.157.105,28.59461755785685,44.92523888805172
158.110.36.187,-110.00901405100758,2.482746921482189
85.254.220.101,103.61629810542098,-57.72044067779625
81.82.122.124,59.64624518574817,-62.61541656639526
24.6.173.212,-71.43754051057076,-54.89752588093634
79.220.242.139,120.81303719708416,-50.63942105523274
180.246.77.109,23.490539267742037,-60.63068141473751
87.6.95.148,-10.867225016605829,-41.293934499976075
138.246.2.238,-16.850275525106355,70.05485661860152
216.113.167.232,69.39936054491005,17.368651520279727
89.23.133.38,150.46562075403727,33.30609175089997
80.108.115.187,-99.72302998177453,1.372284821050144
94.140.187.20,85.95553046263478,-73.5655960871928
86.43.215.117,-8.350654840126595,-59.61563153523457
80.183.90.235,-70.23681387199885,26.475894861417473
80.181.134.135,85.63133060592429,53.29986714351688
91.139.246.155,-95.56274404900005,-22.888432757613074
77.248.92.63,166.1804157329443,31.0639524047656
195.96.85.126,100.27736493066135,16.00109076659413
196.12.204.79,160.27776034240253,-18.567870068939598
89.32.165.166,-113.86467681768528,-26.50206222889056
50.74.46.250,45.6163721530736,-56.33753851878849
85.53.212.146,-72.2807192129993,37.78473311006607
109.89.45.194,-32.490427651862774,-74.19151796043765
91.180.50.150,-159.01934333359912,68.25948249350196
41.224.190.106,-52.111043162164464,46.89562135179125
62.99.32.191,62.224496785907775,-54.16184905562488
89.104.30.177,-36.312463425099224,8.882557123180419
217.80.208.116,-162.58437820627856,78.76436354470823
77.85.230.114,-12.912229828531508,-41.083165548334485
81.217.3.250,-165.18764463377389,54.42981817230333
178.219.73.14,43.190825650291345,-26.435094709528975
149.5.33.162,-37.10695579685316,32.045470357967844
194.94.7.195,59.56054025782794,-2.6431906157492335
121.37.34.110,-100.01120271101504,-75.63451936232697
217.74.224.190,71.22580642567439,-41.86747801108907
77.99.129.16,61.97150354095103,-32.37312370288597
95.43.25.142,-123.45678433893907,12.22642162558077
192.251.226.205,42.28605819122268,-45.588335386234625
192.38.117.2,128.84334086939356,54.37553122535195
145.236.124.165,-56.02278945552254,57.35110937883337
88.156.208.122,151.46823924843233,-25.168776010773676
82.3.132.51,118.47662207794104,79.269447063088
92.39.119.3,-93.01165868638917,-41.02184946547258
78.185.125.226,3.9722381067541903,64.44053869190688
89.245.76.246,171.3325098523173,25.37859314839571
93.75.238.14,-75.33952836548556,66.7043116687247
93.155.129.148,170.55434516100246,-19.716988963347006
81.154.225.182,-178.89626682164953,51.34647504863301
93.155.196.52,144.1778194380766,19.02700639612091
62.242.0.75,127.96317750969479,-80.48944295071868
77.77.15.214,137.47040608269276,-3.0744953052443122
147.32.84.181,-92.91265576792149,-34.14251779825259
79.39.176.2,73.01027548884554,-76.15230479437157
212.5.197.205,51.282158645548606,-37.01782620515739
122.173.234.8,-55.69856809483272,-4.366438037887093
130.88.72.60,16.91402376210513,-2.310052328550711
82.128.189.54,47.44259824573413,-0.9360383206056895
86.166.61.69,154.86097517197766,-58.999483272363555
93.123.45.139,-158.8205090341126,14.373004718000487
80.8.144.95,-80.22504812871652,-48.33048214422035
80.202.134.29,-11.570980287034672,-17.400075979156384
41.72.115.130,6.344830065436952,-30.715811821117654
87.19.17.243,102.79420766470832,19.177492172269226
41.185.86.231,-72.94067595983121,9.591738106881792
188.174.1.227,-119.17866926133797,15.281479540286682
83.134.135.91,-136.10432172647282,-2.289643987191127
188.18.134.25,57.56788375029137,-44.912279352436705
93.100.235.128,-164.55626241605427,84.63550711803805
92.247.17.74,-17.49158726686605,-43.22177028084302
80.250.164.56,74.97332406400622,-60.66567675916359
93.42.15.195,44.83685973586813,-33.575175513998005
95.175.144.2,137.2604644553606,30.83647012536065
188.123.248.102,-39.469122738053215,13.75524716978515
122.135.250.198,-54.830131026638426,69.13833389161485
94.133.152.166,-149.27480944315684,54.03795653793969
41.134.143.201,60.594639573643406,-83.1789409930132
188.163.237.58,-166.67217383375328,-83.9386171893736
46.0.111.77,-91.93013020403512,-69.83460247641611
178.121.110.217,87.8156774800537,-59.486527056298414
141.142.232.22,49.24455981735994,56.63107777113146
89.103.161.208,-56.221721402351065,21.7292784270619
41.138.193.78,112.7980345023808,-75.0063419043475
95.224.224.54,110.24442670490401,78.51924878788631
41.224.165.197,115.30937899988152,-13.366879077780425
88.44.213.218,-72.43370581519802,-16.837917707233316
27.37.116.35,-93.55039441404901,2.1403630705223406
94.229.71.234,-87.51794121429526,61.67406753560303
188.24.115.139,-112.69881521864433,-4.74134821730776
152.1.116.152,23.55081139351239,-3.1091258759235814
168.167.65.254,-137.58736661171332,38.69243171018883
83.208.155.98,115.02293452647064,47.763061718452434
86.166.71.98,-21.614305875321378,35.4922445142511
195.168.58.50,22.094018196361787,-55.9674964780606
80.116.99.175,169.5052077676939,57.901268326978055
149.139.10.110,141.69734632269314,-57.9528105377678
121.221.49.38,137.10896501221958,44.94811335883347
97.97.4.125,5.754369608268206,-45.467444135801124
78.131.75.126,-160.68458344022923,9.995413130005446
92.245.119.23,-157.3376773239713,39.989484428006875
85.181.77.40,91.80768365197264,2.350720742219508
75.70.122.54,-178.78527606387766,26.017701236413913
91.64.6.100,-73.39698495776804,-9.658123877779829
66.65.140.99,-136.35550253638274,-1.9499091992391726
217.15.116.230,-143.79985852270673,69.20507184883994
219.85.213.103,43.794135555356235,-55.45395281427687
95.25.132.130,116.96836594091548,64.62633216321655
85.87.157.161,-24.079930198494424,67.29477751481755
112.254.151.149,173.53338801939236,-1.3977356326079615
